0,1
-23.723028,10.202609
14.115711,5.5946264
-3.7423913,6.596222
-17.658018,8.18035
14.924799,-0.9299218
-14.419203,-9.713614
-11.000677,-11.575812
-3.299221,-11.297777
12.465369,10.970666
-21.496025,-14.130888
16.992775,0.23221919
22.407537,-3.2986608
-30.029015,-5.6122994
19.632092,-8.743165
-9.839309,-10.0892515
-18.951538,-0.8842338
-5.2987223,-0.88245106
30.253492,-12.518005
-10.01757,2.982805
28.363861,8.780617
21.931932,-12.238512
-19.769188,11.349882
20.636356,14.776018
-13.213859,-12.5084915
26.486969,-2.218375
-7.5987453,10.754534
-2.1897166,12.737561
9.882825,3.614033
12.504717,5.597204
-21.02992,0.66772926
12.796662,-0.48042458
-13.985926,-1.5084018
-16.59271,2.9275236
-16.539059,-14.625853
-11.074237,14.84196
11.48898,1.1219479
-3.6696234,6.7088423
-8.669283,2.8971653
27.211342,-20.745115
28.40324,-3.5730479
-12.620387,-3.1219
-26.024178,-0.59557223
-4.2205815,-3.233177
-25.602743,-6.4301457
-23.43424,0.9242128
-5.5695834,-4.9843135
-21.17991,-2.3960373
9.035245,-19.028961
-9.8001,8.627353
-19.641254,-5.5510826
14.121511,11.084863
-7.780227,8.061281
-28.33924,6.9202614
-4.6845016,-7.634305
13.280087,7.2085943
21.170311,6.5564804
28.286612,3.2675436
4.0648165,6.681575
22.118841,2.3107905
-25.237055,-1.2795436
22.094166,5.9887714
-26.718395,-4.0091186
11.795703,-6.8671317
-28.999914,1.5081877
-12.308547,12.401969
-13.526555,13.707252
0.7531,4.1665287
9.385509,9.50029
-27.87977,-6.6866446
-16.942015,6.5530596
4.7499785,16.134487
-8.228902,-8.779454
20.02307,-0.097491086
28.316774,-20.569227
28.270119,-16.055115
0.3317037,-8.732408
16.471844,-15.928176
24.994198,-23.527851
28.506527,-25.750187
-25.418701,-9.862989
-6.470398,16.122507
-14.018872,0.287865
4.299765,1.120986
4.5860233,-16.1557
-3.148894,-2.200544
22.4399,-1.3205168
-9.681873,22.127394
10.0861025,2.245059
22.493992,14.0953
22.081326,0.9684944
-15.876893,-6.674272
14.368055,18.426165
-25.25353,-7.943834
26.535606,-0.96522516
-23.018682,-3.6047487
12.860108,7.745062
-8.372361,7.773874
25.448717,-7.2311196
16.05722,9.143881
-10.515688,-3.0981095
-22.888237,-11.027516
